,dataid,protein_k,rna_k,top_ratio,training_score,tune_param,scores,cv
264,1,3,3,0.99,0.8754424778761062,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8292035398230089, ""auc"": 0.8289077212806026, ""fpr"": [0.0, 0.16298811544991512, 1.0], ""tpr"": [0.0, 0.8207024029574861, 1.0], ""mcc"": 0.6577648630898587, ""tnr"": 0.8370118845500849, ""ppv"": 0.8222222222222222, ""f_score"": 0.8214616096207215, ""ap"": 0.7606404615074236, ""brier"": 0.17079646017699116, ""sensitivity"": 0.8207024029574861}",1
265,1,3,3,0.99,0.9504424778761061,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.856637168141593, ""auc"": 0.8567168200087086, ""fpr"": [0.0, 0.15959252971137522, 1.0], ""tpr"": [0.0, 0.8743068391866913, 1.0], ""mcc"": 0.7140736876412054, ""tnr"": 0.8404074702886248, ""ppv"": 0.8342151675485009, ""f_score"": 0.8537906137184115, ""ap"": 0.7895370174913684, ""brier"": 0.1433628318584071, ""sensitivity"": 0.8743068391866913}",1
266,1,3,3,0.99,0.9873893805309735,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.863716814159292, ""auc"": 0.8635846733644728, ""fpr"": [0.0, 0.14770797962648557, 1.0], ""tpr"": [0.0, 0.8761552680221811, 1.0], ""mcc"": 0.727808037073767, ""tnr"": 0.8522920203735145, ""ppv"": 0.8449197860962567, ""f_score"": 0.8602540834845734, ""ap"": 0.7995729570426399, ""brier"": 0.13628318584070798, ""sensitivity"": 0.8761552680221811}",1
267,1,3,3,0.99,0.9960176991150442,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8716814159292036, ""auc"": 0.8715225563909774, ""fpr"": [0.0, 0.13921901528013583, 1.0], ""tpr"": [0.0, 0.8835489833641405, 1.0], ""mcc"": 0.7436872629553153, ""tnr"": 0.8607809847198642, ""ppv"": 0.8535714285714285, ""f_score"": 0.8683015440508628, ""ap"": 0.8099243803323433, ""brier"": 0.12831858407079647, ""sensitivity"": 0.8835489833641405}",1
268,1,3,3,0.99,0.9146017699115044,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8504424778761062, ""auc"": 0.8501617027677496, ""fpr"": [0.0, 0.15449915110356535, 1.0], ""tpr"": [0.0, 0.8558225508317929, 1.0], ""mcc"": 0.7008232242722888, ""tnr"": 0.8455008488964346, ""ppv"": 0.8357400722021661, ""f_score"": 0.845662100456621, ""ap"": 0.784271749096971, ""brier"": 0.1495575221238938, ""sensitivity"": 0.8558225508317929}",1
269,1,3,3,0.99,0.9889380530973452,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8646017699115044, ""auc"": 0.8648182957393483, ""fpr"": [0.0, 0.15449915110356535, 1.0], ""tpr"": [0.0, 0.8853974121996303, 1.0], ""mcc"": 0.7302671538169024, ""tnr"": 0.8455008488964346, ""ppv"": 0.8403508771929824, ""f_score"": 0.8622862286228622, ""ap"": 0.7989117486435241, ""brier"": 0.13539823008849558, ""sensitivity"": 0.8853974121996303}",1
270,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8787610619469026, ""auc"": 0.8788845170668138, ""fpr"": [0.0, 0.13921901528013583, 1.0], ""tpr"": [0.0, 0.8983364140480592, 1.0], ""mcc"": 0.7584429168094333, ""tnr"": 0.8607809847198642, ""ppv"": 0.8556338028169014, ""f_score"": 0.8764652840396755, ""ap"": 0.8173195685325207, ""brier"": 0.12123893805309735, ""sensitivity"": 0.8983364140480592}",1
271,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8778761061946903, ""auc"": 0.8779560241964032, ""fpr"": [0.0, 0.13921901528013583, 1.0], ""tpr"": [0.0, 0.8964879852125693, 1.0], ""mcc"": 0.756590204962988, ""tnr"": 0.8607809847198642, ""ppv"": 0.855379188712522, ""f_score"": 0.8754512635379061, ""ap"": 0.8163946876055448, ""brier"": 0.12212389380530973, ""sensitivity"": 0.8964879852125693}",1
272,1,3,3,0.99,0.9449115044247788,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8513274336283185, ""auc"": 0.8514070189617851, ""fpr"": [0.0, 0.16468590831918506, 1.0], ""tpr"": [0.0, 0.8687615526802218, 1.0], ""mcc"": 0.7034445583107597, ""tnr"": 0.8353140916808149, ""ppv"": 0.8289241622574955, ""f_score"": 0.8483754512635379, ""ap"": 0.7829693006640536, ""brier"": 0.1486725663716814, ""sensitivity"": 0.8687615526802218}",1
273,1,3,3,0.99,0.9986725663716814,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.868141592920354, ""auc"": 0.8686948455675892, ""fpr"": [0.0, 0.15619694397283532, 1.0], ""tpr"": [0.0, 0.8946395563770795, 1.0], ""mcc"": 0.737915963970031, ""tnr"": 0.8438030560271647, ""ppv"": 0.8402777777777778, ""f_score"": 0.8666069829901522, ""ap"": 0.8021882162207356, ""brier"": 0.13185840707964602, ""sensitivity"": 0.8946395563770795}",1
274,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.879646017699115, ""auc"": 0.8798154187381935, ""fpr"": [0.0, 0.13921901528013583, 1.0], ""tpr"": [0.0, 0.9001848428835489, 1.0], ""mcc"": 0.7602980395300862, ""tnr"": 0.8607809847198642, ""ppv"": 0.8558875219683656, ""f_score"": 0.8774774774774775, ""ap"": 0.8182445851085522, ""brier"": 0.12035398230088495, ""sensitivity"": 0.9001848428835489}",1
275,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0.001], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.879646017699115, ""auc"": 0.8796460176991151, ""fpr"": [0.0, 0.13582342954159593, 1.0], ""tpr"": [0.0, 0.8964879852125693, 1.0], ""mcc"": 0.7599779856882064, ""tnr"": 0.8641765704584041, ""ppv"": 0.8584070796460177, ""f_score"": 0.8770343580470163, ""ap"": 0.8191091554479577, ""brier"": 0.12035398230088495, ""sensitivity"": 0.8964879852125693}",1
276,1,3,3,0.99,0.8730088495575221,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8309734513274336, ""auc"": 0.8307137295287853, ""fpr"": [0.0, 0.15959252971137522, 1.0], ""tpr"": [0.0, 0.8207024029574861, 1.0], ""mcc"": 0.6612686470860748, ""tnr"": 0.8404074702886248, ""ppv"": 0.8252788104089219, ""f_score"": 0.8229842446709916, ""ap"": 0.7631490107770995, ""brier"": 0.16902654867256636, ""sensitivity"": 0.8207024029574861}",1
277,1,3,3,0.99,0.9508849557522124,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8557522123893805, ""auc"": 0.8555921052631579, ""fpr"": [0.0, 0.15449915110356535, 1.0], ""tpr"": [0.0, 0.866913123844732, 1.0], ""mcc"": 0.7117988260539932, ""tnr"": 0.8455008488964346, ""ppv"": 0.8375, ""f_score"": 0.851952770208901, ""ap"": 0.7897565553792552, ""brier"": 0.14424778761061946, ""sensitivity"": 0.866913123844732}",1
278,1,3,3,0.99,0.988495575221239,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8628318584070797, ""auc"": 0.8627293118139442, ""fpr"": [0.0, 0.1494057724957555, 1.0], ""tpr"": [0.0, 0.8761552680221811, 1.0], ""mcc"": 0.7261037727121812, ""tnr"": 0.8505942275042445, ""ppv"": 0.8434163701067615, ""f_score"": 0.8594741613780598, ""ap"": 0.7982557312034149, ""brier"": 0.13716814159292035, ""sensitivity"": 0.8761552680221811}",1
279,1,3,3,0.99,0.9960176991150442,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8743362831858407, ""auc"": 0.8742657907844409, ""fpr"": [0.0, 0.13921901528013583, 1.0], ""tpr"": [0.0, 0.88909426987061, 1.0], ""mcc"": 0.7492031168501474, ""tnr"": 0.8607809847198642, ""ppv"": 0.8543516873889876, ""f_score"": 0.8713768115942029, ""ap"": 0.8126965348445789, ""brier"": 0.1256637168141593, ""sensitivity"": 0.88909426987061}",1
280,1,3,3,0.99,0.9146017699115044,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8460176991150442, ""auc"": 0.8457036821104038, ""fpr"": [0.0, 0.15619694397283532, 1.0], ""tpr"": [0.0, 0.8484288354898336, 1.0], ""mcc"": 0.6918195050324556, ""tnr"": 0.8438030560271647, ""ppv"": 0.8330308529945554, ""f_score"": 0.8406593406593407, ""ap"": 0.7793337682146892, ""brier"": 0.15398230088495576, ""sensitivity"": 0.8484288354898336}",1
281,1,3,3,0.99,0.9907079646017699,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8690265486725663, ""auc"": 0.8690265486725663, ""fpr"": [0.0, 0.1460101867572156, 1.0], ""tpr"": [0.0, 0.8853974121996303, 1.0], ""mcc"": 0.7387198602144104, ""tnr"": 0.8539898132427843, ""ppv"": 0.8477876106194691, ""f_score"": 0.8661844484629295, ""ap"": 0.8054962131745539, ""brier"": 0.13097345132743363, ""sensitivity"": 0.8853974121996303}",1
282,1,3,3,0.99,0.9997787610619469,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8814159292035398, ""auc"": 0.8816845192033562, ""fpr"": [0.0, 0.13921901528013583, 1.0], ""tpr"": [0.0, 0.9038817005545287, 1.0], ""mcc"": 0.7640155880369244, ""tnr"": 0.8607809847198642, ""ppv"": 0.8563922942206655, ""f_score"": 0.8794964028776979, ""ap"": 0.8200950223570137, ""brier"": 0.11858407079646018, ""sensitivity"": 0.9038817005545287}",1
283,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8787610619469026, ""auc"": 0.8786027568922306, ""fpr"": [0.0, 0.13242784380305603, 1.0], ""tpr"": [0.0, 0.8909426987060998, 1.0], ""mcc"": 0.757859901578125, ""tnr"": 0.8675721561969439, ""ppv"": 0.8607142857142858, ""f_score"": 0.8755676657584015, ""ap"": 0.8190594979097098, ""brier"": 0.12123893805309735, ""sensitivity"": 0.8909426987060998}",1
284,1,3,3,0.99,0.9462389380530973,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8539823008849557, ""auc"": 0.8540210009272486, ""fpr"": [0.0, 0.16129032258064516, 1.0], ""tpr"": [0.0, 0.8706099815157117, 1.0], ""mcc"": 0.7086805424640453, ""tnr"": 0.8387096774193549, ""ppv"": 0.8321554770318021, ""f_score"": 0.8509485094850949, ""ap"": 0.7864297671317227, ""brier"": 0.14601769911504425, ""sensitivity"": 0.8706099815157117}",1
285,1,3,3,0.99,0.9991150442477876,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8725663716814159, ""auc"": 0.8730591461026245, ""fpr"": [0.0, 0.15110356536502548, 1.0], ""tpr"": [0.0, 0.8983364140480592, 1.0], ""mcc"": 0.7466753624829523, ""tnr"": 0.8488964346349746, ""ppv"": 0.8452173913043478, ""f_score"": 0.870967741935484, ""ap"": 0.8079621267670845, ""brier"": 0.12743362831858407, ""sensitivity"": 0.8983364140480592}",1
286,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.879646017699115, ""auc"": 0.8800229351330521, ""fpr"": [0.0, 0.14261460101867574, 1.0], ""tpr"": [0.0, 0.9038817005545287, 1.0], ""mcc"": 0.7606562398164365, ""tnr"": 0.8573853989813243, ""ppv"": 0.8534031413612565, ""f_score"": 0.8779174147217236, ""ap"": 0.8173931817872336, ""brier"": 0.12035398230088495, ""sensitivity"": 0.9038817005545287}",1
287,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.9], ""lambda_l1"": [0], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8787610619469026, ""auc"": 0.8788845170668138, ""fpr"": [0.0, 0.13921901528013583, 1.0], ""tpr"": [0.0, 0.8983364140480592, 1.0], ""mcc"": 0.7584429168094333, ""tnr"": 0.8607809847198642, ""ppv"": 0.8556338028169014, ""f_score"": 0.8764652840396755, ""ap"": 0.8173195685325207, ""brier"": 0.12123893805309735, ""sensitivity"": 0.8983364140480592}",1
288,1,3,3,0.99,0.8732300884955753,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.95], ""lambda_l1"": [0.1], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.831858407079646, ""auc"": 0.8316203001497923, ""fpr"": [0.0, 0.15789473684210525, 1.0], ""tpr"": [0.0, 0.8207024029574861, 1.0], ""mcc"": 0.6630240978709083, ""tnr"": 0.8421052631578947, ""ppv"": 0.8268156424581006, ""f_score"": 0.8237476808905381, ""ap"": 0.7644102925328026, ""brier"": 0.168141592920354, ""sensitivity"": 0.8207024029574861}",1
289,1,3,3,0.99,0.9577433628318585,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.95], ""lambda_l1"": [0.1], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8584070796460177, ""auc"": 0.8581781608655192, ""fpr"": [0.0, 0.1494057724957555, 1.0], ""tpr"": [0.0, 0.866913123844732, 1.0], ""mcc"": 0.716931605543606, ""tnr"": 0.8505942275042445, ""ppv"": 0.8420107719928187, ""f_score"": 0.8542805100182149, ""ap"": 0.7936670028185009, ""brier"": 0.1415929203539823, ""sensitivity"": 0.866913123844732}",1
290,1,3,3,0.99,0.9911504424778761,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.95], ""lambda_l1"": [0.1], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8672566371681416, ""auc"": 0.8670724868338194, ""fpr"": [0.0, 0.14261460101867574, 1.0], ""tpr"": [0.0, 0.878003696857671, 1.0], ""mcc"": 0.7347667714317162, ""tnr"": 0.8573853989813243, ""ppv"": 0.8497316636851521, ""f_score"": 0.8636363636363636, ""ap"": 0.8044746216986004, ""brier"": 0.13274336283185842, ""sensitivity"": 0.878003696857671}",1
291,1,3,3,0.99,0.9973451327433628,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.95], ""lambda_l1"": [0.1], ""learning_rate"": [0.01], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8690265486725663, ""auc"": 0.8691954174224411, ""fpr"": [0.0, 0.1494057724957555, 1.0], ""tpr"": [0.0, 0.88909426987061, 1.0], ""mcc"": 0.7390393812928884, ""tnr"": 0.8505942275042445, ""ppv"": 0.8453427065026362, ""f_score"": 0.8666666666666667, ""ap"": 0.8046867015611501, ""brier"": 0.13097345132743363, ""sensitivity"": 0.88909426987061}",1
292,1,3,3,0.99,0.918141592920354,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.95], ""lambda_l1"": [0.1], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8495575221238938, ""auc"": 0.8492361326649298, ""fpr"": [0.0, 0.15110356536502548, 1.0], ""tpr"": [0.0, 0.8502772643253235, 1.0], ""mcc"": 0.6988228941383194, ""tnr"": 0.8488964346349746, ""ppv"": 0.8378870673952641, ""f_score"": 0.8440366972477065, ""ap"": 0.7841177394076166, ""brier"": 0.1504424778761062, ""sensitivity"": 0.8502772643253235}",1
293,1,3,3,0.99,0.9929203539823008,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.95], ""lambda_l1"": [0.1], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8610619469026549, ""auc"": 0.8611849030123804, ""fpr"": [0.0, 0.15619694397283532, 1.0], ""tpr"": [0.0, 0.8798521256931608, 1.0], ""mcc"": 0.7230122082289652, ""tnr"": 0.8438030560271647, ""ppv"": 0.8380281690140845, ""f_score"": 0.8584310189359783, ""ap"": 0.794862989791595, ""brier"": 0.13893805309734514, ""sensitivity"": 0.8798521256931608}",1
294,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.95], ""lambda_l1"": [0.1], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8814159292035398, ""auc"": 0.8815854189574855, ""fpr"": [0.0, 0.13752122241086587, 1.0], ""tpr"": [0.0, 0.9020332717190388, 1.0], ""mcc"": 0.7638411492362859, ""tnr"": 0.8624787775891342, ""ppv"": 0.8576449912126538, ""f_score"": 0.8792792792792794, ""ap"": 0.8205269722642531, ""brier"": 0.11858407079646018, ""sensitivity"": 0.9020332717190388}",1
295,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.95], ""lambda_l1"": [0.1], ""learning_rate"": [0.02], ""max_bin"": [256], ""max_depth"": [9], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8778761061946903, ""auc"": 0.8780454185189014, ""fpr"": [0.0, 0.14091680814940577, 1.0], ""tpr"": [0.0, 0.8983364140480592, 1.0], ""mcc"": 0.7567549298238866, ""tnr"": 0.8590831918505942, ""ppv"": 0.8541300527240774, ""f_score"": 0.8756756756756757, ""ap"": 0.8159686950665088, ""brier"": 0.12212389380530973, ""sensitivity"": 0.8983364140480592}",1
296,1,3,3,0.99,0.9471238938053097,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.95], ""lambda_l1"": [0.1], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [3], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8530973451327434, ""auc"": 0.8529646720487204, ""fpr"": [0.0, 0.15789473684210525, 1.0], ""tpr"": [0.0, 0.8650646950092421, 1.0], ""mcc"": 0.7065493788365691, ""tnr"": 0.8421052631578947, ""ppv"": 0.8342245989304813, ""f_score"": 0.8493647912885661, ""ap"": 0.7862600181545085, ""brier"": 0.14690265486725665, ""sensitivity"": 0.8650646950092421}",1
297,1,3,3,0.99,0.9995575221238938,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.95], ""lambda_l1"": [0.1], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8734513274336283, ""auc"": 0.8738845160805153, ""fpr"": [0.0, 0.1494057724957555, 1.0], ""tpr"": [0.0, 0.8983364140480592, 1.0], ""mcc"": 0.7483496114713404, ""tnr"": 0.8505942275042445, ""ppv"": 0.8466898954703833, ""f_score"": 0.8717488789237667, ""ap"": 0.8092849308792716, ""brier"": 0.12654867256637167, ""sensitivity"": 0.8983364140480592}",1
298,1,3,3,0.99,1.0,"{""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.95], ""lambda_l1"": [0.1], ""learning_rate"": [0.03], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [2000]}","{""acc"": 0.8849557522123894, ""auc"": 0.8849557522123894, ""fpr"": [0.0, 0.1307300509337861, 1.0], ""tpr"": [0.0, 0.9020332717190388, 1.0], ""mcc"": 0.7706070484251044, ""tnr"": 0.8692699490662139, ""ppv"": 0.863716814159292, ""f_score"": 0.8824593128390597, ""ap"": 0.8260039585821078, ""brier"": 0.11504424778761062, ""sensitivity"": 0.9020332717190388}",1
