,dataid,protein_k,rna_k,top_ratio,training_score,tune_param,scores,cv
2740,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2741,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2742,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8484276729559749, ""fpr"": [0.0, 0.12, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.694674259667094, ""tnr"": 0.88, ""ppv"": 0.8666666666666667, ""f_score"": 0.8387096774193549, ""ap"": 0.7960034013605443, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8125}",2
2743,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8484276729559749, ""fpr"": [0.0, 0.12, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.694674259667094, ""tnr"": 0.88, ""ppv"": 0.8666666666666667, ""f_score"": 0.8387096774193549, ""ap"": 0.7960034013605443, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8125}",2
2744,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8775510204081632, ""auc"": 0.8804713804713805, ""fpr"": [0.0, 0.08, 1.0], ""tpr"": [0.0, 0.8333333333333334, 1.0], ""mcc"": 0.7571284874952731, ""tnr"": 0.92, ""ppv"": 0.9090909090909091, ""f_score"": 0.8695652173913043, ""ap"": 0.839208410636982, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8333333333333334}",2
2745,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8775510204081632, ""auc"": 0.8804713804713805, ""fpr"": [0.0, 0.08, 1.0], ""tpr"": [0.0, 0.8333333333333334, 1.0], ""mcc"": 0.7571284874952731, ""tnr"": 0.92, ""ppv"": 0.9090909090909091, ""f_score"": 0.8695652173913043, ""ap"": 0.839208410636982, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8333333333333334}",2
2746,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2747,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.005], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2748,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2749,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2750,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2751,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2752,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8673469387755102, ""auc"": 0.8689727463312369, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8333333333333334, 1.0], ""mcc"": 0.7356357984440947, ""tnr"": 0.9, ""ppv"": 0.8888888888888888, ""f_score"": 0.8602150537634408, ""ap"": 0.8223733938019652, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8333333333333334}",2
2753,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8673469387755102, ""auc"": 0.8689727463312369, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8333333333333334, 1.0], ""mcc"": 0.7356357984440947, ""tnr"": 0.9, ""ppv"": 0.8888888888888888, ""f_score"": 0.8602150537634408, ""ap"": 0.8223733938019652, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8333333333333334}",2
2754,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2755,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2756,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8571428571428571, ""auc"": 0.8578595317725751, ""fpr"": [0.0, 0.12, 1.0], ""tpr"": [0.0, 0.8333333333333334, 1.0], ""mcc"": 0.7145252027247703, ""tnr"": 0.88, ""ppv"": 0.8695652173913043, ""f_score"": 0.851063829787234, ""ap"": 0.8062703342206448, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8333333333333334}",2
2757,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8571428571428571, ""auc"": 0.8578595317725751, ""fpr"": [0.0, 0.12, 1.0], ""tpr"": [0.0, 0.8333333333333334, 1.0], ""mcc"": 0.7145252027247703, ""tnr"": 0.88, ""ppv"": 0.8695652173913043, ""f_score"": 0.851063829787234, ""ap"": 0.8062703342206448, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8333333333333334}",2
2758,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2759,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.01], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2760,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8484276729559749, ""fpr"": [0.0, 0.12, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.694674259667094, ""tnr"": 0.88, ""ppv"": 0.8666666666666667, ""f_score"": 0.8387096774193549, ""ap"": 0.7960034013605443, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8125}",2
2761,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8484276729559749, ""fpr"": [0.0, 0.12, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.694674259667094, ""tnr"": 0.88, ""ppv"": 0.8666666666666667, ""f_score"": 0.8387096774193549, ""ap"": 0.7960034013605443, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8125}",2
2762,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8775510204081632, ""auc"": 0.8804713804713805, ""fpr"": [0.0, 0.08, 1.0], ""tpr"": [0.0, 0.8333333333333334, 1.0], ""mcc"": 0.7571284874952731, ""tnr"": 0.92, ""ppv"": 0.9090909090909091, ""f_score"": 0.8695652173913043, ""ap"": 0.839208410636982, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8333333333333334}",2
2763,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8775510204081632, ""auc"": 0.8804713804713805, ""fpr"": [0.0, 0.08, 1.0], ""tpr"": [0.0, 0.8333333333333334, 1.0], ""mcc"": 0.7571284874952731, ""tnr"": 0.92, ""ppv"": 0.9090909090909091, ""f_score"": 0.8695652173913043, ""ap"": 0.839208410636982, ""brier"": 0.12244897959183673, ""sensitivity"": 0.8333333333333334}",2
2764,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2765,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2766,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8673469387755102, ""auc"": 0.8689727463312369, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8333333333333334, 1.0], ""mcc"": 0.7356357984440947, ""tnr"": 0.9, ""ppv"": 0.8888888888888888, ""f_score"": 0.8602150537634408, ""ap"": 0.8223733938019652, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8333333333333334}",2
2767,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8673469387755102, ""auc"": 0.8689727463312369, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8333333333333334, 1.0], ""mcc"": 0.7356357984440947, ""tnr"": 0.9, ""ppv"": 0.8888888888888888, ""f_score"": 0.8602150537634408, ""ap"": 0.8223733938019652, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8333333333333334}",2
2768,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8673469387755102, ""auc"": 0.8689727463312369, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8333333333333334, 1.0], ""mcc"": 0.7356357984440947, ""tnr"": 0.9, ""ppv"": 0.8888888888888888, ""f_score"": 0.8602150537634408, ""ap"": 0.8223733938019652, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8333333333333334}",2
2769,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8673469387755102, ""auc"": 0.8689727463312369, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8333333333333334, 1.0], ""mcc"": 0.7356357984440947, ""tnr"": 0.9, ""ppv"": 0.8888888888888888, ""f_score"": 0.8602150537634408, ""ap"": 0.8223733938019652, ""brier"": 0.1326530612244898, ""sensitivity"": 0.8333333333333334}",2
2770,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2771,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.8], ""lambda_l1"": [0.015], ""learning_rate"": [0.2], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2772,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8469387755102041, ""auc"": 0.8484276729559749, ""fpr"": [0.0, 0.12, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.694674259667094, ""tnr"": 0.88, ""ppv"": 0.8666666666666667, ""f_score"": 0.8387096774193549, ""ap"": 0.7960034013605443, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8125}",2
2773,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8469387755102041, ""auc"": 0.8484276729559749, ""fpr"": [0.0, 0.12, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.694674259667094, ""tnr"": 0.88, ""ppv"": 0.8666666666666667, ""f_score"": 0.8387096774193549, ""ap"": 0.7960034013605443, ""brier"": 0.15306122448979592, ""sensitivity"": 0.8125}",2
2774,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2775,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0.005], ""learning_rate"": [0.1], ""max_bin"": [256], ""max_depth"": [7], ""n_estimators"": [500], ""num_iterations"": [1500]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
2776,2,4,4,0.96,1.0,"{""bagging_fraction"": [1], ""bagging_freq"": [2], ""boosting_type"": [""gbdt""], ""colsample_bytree"": [0.85], ""lambda_l1"": [0.005], ""learning_rate"": [0.15], ""max_bin"": [256], ""max_depth"": [5], ""n_estimators"": [500], ""num_iterations"": [1000]}","{""acc"": 0.8571428571428571, ""auc"": 0.8598484848484849, ""fpr"": [0.0, 0.1, 1.0], ""tpr"": [0.0, 0.8125, 1.0], ""mcc"": 0.7160894433721886, ""tnr"": 0.9, ""ppv"": 0.8863636363636364, ""f_score"": 0.8478260869565218, ""ap"": 0.8120071892393321, ""brier"": 0.14285714285714285, ""sensitivity"": 0.8125}",2
